id,forecastVolum
5767,18
5768,105
5769,118
5770,19
5771,281
5772,76
5773,273
5774,206
5775,205
5776,106
5777,154
5778,75
5779,329
5780,206
5781,93
5782,52
5783,169
5784,39
5785,82
5786,79
5787,185
5788,48
5789,39
5790,88
5791,54
5792,3
5793,125
5794,127
5795,87
5796,39
5797,197
5798,57
5799,101
5800,107
5801,79
5802,77
5803,112
5804,105
5805,135
5806,65
5807,34
5808,34
5809,47
5810,19
5811,26
5812,79
5813,263
5814,10
5815,215
5816,171
5817,1124
5818,547
5819,268
5820,97
5821,252
5822,102
5823,796
5824,530
5825,64
5826,90
5827,68
5828,86
5829,185
5830,32
5831,122
5832,111
5833,1184
5834,156
5835,128
5836,109
5837,617
5838,682
5839,561
5840,187
5841,829
5842,255
5843,1553
5844,317
5845,314
5846,708
5847,848
5848,461
5849,444
5850,219
5851,118
5852,161
5853,186
5854,31
5855,158
5856,173
5857,108
5858,60
5859,258
5860,150
5861,406
5862,137
5863,418
5864,225
5865,335
5866,128
5867,412
5868,710
5869,202
5870,402
5871,188
5872,114
5873,180
5874,111
5875,164
5876,91
5877,31
5878,106
5879,114
5880,34
5881,176
5882,99
5883,452
5884,213
5885,874
5886,195
5887,277
5888,88
5889,337
5890,262
5891,184
5892,132
5893,134
5894,199
5895,339
5896,58
5897,79
5898,270
5899,15
5900,94
5901,18
5902,4
5903,86
5904,38
5905,73
5906,53
5907,111
5908,17
5909,145
5910,58
5911,135
5912,96
5913,100
5914,24
5915,31
5916,20
5917,18
5918,66
5919,35
5920,20
5921,303
5922,77
5923,99
5924,135
5925,201
5926,377
5927,506
5928,127
5929,307
5930,87
5931,829
5932,213
5933,270
5934,416
5935,379
5936,177
5937,227
5938,125
5939,96
5940,89
5941,95
5942,41
5943,302
5944,120
5945,108
5946,32
5947,387
5948,759
5949,1016
5950,168
5951,378
5952,208
5953,1355
5954,372
5955,395
5956,793
5957,746
5958,374
5959,374
5960,260
5961,126
5962,111
5963,157
5964,55
5965,3
5966,24
5967,62
5968,15
5969,72
5970,32
5971,127
5972,143
5973,24
5974,20
5975,49
5976,19
5977,328
5978,112
5979,15
5980,16
5981,22
5982,18
5983,35
5984,17
5985,40
5986,20
5987,13
5988,51
5989,65
5990,12
5991,79
5992,22
5993,257
5994,104
5995,542
5996,108
5997,75
5998,46
5999,387
6000,222
6001,35
6002,85
6003,106
6004,50
6005,24
6006,40
6007,75
6008,28
6009,43
6010,159
6011,66
6012,28
6013,212
6014,164
6015,153
6016,44
6017,143
6018,74
6019,266
6020,82
6021,172
6022,238
6023,171
6024,100
6025,139
6026,75
6027,47
6028,104
6029,63
6030,79
6031,69
6032,308
6033,50
6034,25
6035,234
6036,244
6037,762
6038,203
6039,598
6040,553
6041,498
6042,164
6043,296
6044,774
6045,275
6046,202
6047,298
6048,138
6049,152
6050,106
6051,200
6052,258
6053,108
6054,111
6055,245
6056,9
6057,316
6058,102
6059,441
6060,144
6061,54
6062,42
6063,209
6064,92
6065,360
6066,277
6067,89
6068,34
6069,165
6070,142
6071,38
6072,20
6073,280
6074,52
6075,73
6076,115
6077,50
6078,47
6079,155
6080,134
6081,201
6082,77
6083,1468
6084,128
6085,327
6086,116
6087,156
6088,235
6089,353
6090,245
6091,201
6092,172
6093,168
6094,122
6095,71
6096,95
6097,162
6098,219
6099,86
6100,99
6101,326
6102,315
6103,441
6104,115
6105,1571
6106,231
6107,784
6108,196
6109,327
6110,490
6111,639
6112,520
6113,267
6114,333
6115,231
6116,151
6117,173
6118,155
6119,83
6120,25
6121,43
6122,158
6123,53
6124,83
6125,197
6126,99
6127,293
6128,23
6129,194
6130,37
6131,212
6132,214
6133,198
6134,79
6135,24
6136,61
6137,115
6138,18
6139,47
6140,101
6141,89
6142,97
6143,75
6144,99
6145,129
6146,136
6147,463
6148,134
6149,1352
6150,129
6151,399
6152,102
6153,481
6154,233
6155,384
6156,217
6157,174
6158,238
6159,149
6160,64
6161,80
6162,64
6163,40
6164,59
6165,64
6166,31
6167,108
6168,270
6169,246
6170,91
6171,189
6172,14
6173,172
6174,20
6175,193
6176,256
6177,115
6178,46
6179,71
6180,19
6181,32
6182,15
6183,45
6184,79
6185,37
6186,72
6187,99
6188,131
6189,350
6190,362
6191,81
6192,197
6193,64
6194,115
6195,71
6196,254
6197,268
6198,116
6199,86
6200,94
6201,54
6202,25
6203,51
6204,49
6205,75
6206,18
6207,316
6208,71
6209,3
6210,232
6211,116
6212,128
6213,90
6214,219
6215,80
6216,52
6217,114
6218,139
6219,199
6220,137
6221,154
6222,377
6223,64
6224,49
6225,119
6226,118
6227,17
6228,53
6229,67
6230,57
6231,62
6232,365
6233,166
6234,431
6235,89
6236,813
6237,147
6238,386
6239,196
6240,378
6241,380
6242,291
6243,160
6244,175
6245,180
6246,189
6247,89
6248,87
6249,53
6250,14
6251,72
6252,77
6253,16
6254,203
6255,50
6256,179
6257,129
6258,117
6259,66
6260,101
6261,48
6262,234
6263,142
6264,66
6265,36
6266,108
6267,27
6268,57
6269,58
6270,104
6271,37
6272,27
6273,58
6274,38
6275,3
6276,78
6277,78
6278,59
6279,28
6280,109
6281,33
6282,65
6283,63
6284,55
6285,53
6286,74
6287,62
6288,83
6289,39
6290,25
6291,23
6292,27
6293,19
6294,23
6295,67
6296,175
6297,10
6298,162
6299,116
6300,793
6301,375
6302,154
6303,68
6304,190
6305,69
6306,563
6307,358
6308,53
6309,67
6310,49
6311,63
6312,133
6313,26
6314,77
6315,90
6316,742
6317,106
6318,98
6319,80
6320,387
6321,391
6322,379
6323,125
6324,483
6325,160
6326,1173
6327,213
6328,218
6329,447
6330,574
6331,300
6332,286
6333,140
6334,80
6335,108
6336,117
6337,24
6338,210
6339,175
6340,127
6341,69
6342,287
6343,160
6344,403
6345,186
6346,513
6347,229
6348,320
6349,159
6350,438
6351,569
6352,234
6353,357
6354,217
6355,115
6356,246
6357,107
6358,177
6359,88
6360,42
6361,109
6362,140
6363,37
6364,215
6365,115
6366,516
6367,272
6368,1062
6369,204
6370,285
6371,110
6372,383
6373,251
6374,249
6375,140
6376,152
6377,215
6378,458
6379,59
6380,77
6381,324
6382,23
6383,89
6384,22
6385,4
6386,96
6387,38
6388,78
6389,60
6390,140
6391,14
6392,141
6393,68
6394,150
6395,102
6396,115
6397,22
6398,36
6399,18
6400,27
6401,59
6402,37
6403,16
6404,395
6405,85
6406,126
6407,174
6408,250
6409,390
6410,592
6411,179
6412,383
6413,95
6414,785
6415,276
6416,347
6417,450
6418,445
6419,196
6420,282
6421,147
6422,128
6423,97
6424,112
6425,45
6426,397
6427,138
6428,133
6429,38
6430,454
6431,784
6432,1104
6433,225
6434,494
6435,237
6436,1325
6437,461
6438,483
6439,801
6440,832
6441,413
6442,452
6443,290
6444,176
6445,118
6446,162
6447,62
6448,5
6449,21
6450,73
6451,16
6452,84
6453,34
6454,143
6455,166
6456,31
6457,20
6458,47
6459,22
6460,353
6461,115
6462,21
6463,16
6464,25
6465,17
6466,46
6467,18
6468,37
6469,19
6470,18
6471,46
6472,68
6473,12
6474,82
6475,21
6476,238
6477,119
6478,566
6479,102
6480,67
6481,47
6482,381
6483,196
6484,40
6485,82
6486,108
6487,47
6488,30
6489,35
6490,73
6491,24
6492,67
6493,140
6494,79
6495,33
6496,238
6497,154
6498,170
6499,68
6500,186
6501,76
6502,240
6503,108
6504,192
6505,211
6506,207
6507,101
6508,173
6509,74
6510,76
6511,100
6512,69
6513,82
6514,89
6515,280
6516,51
6517,26
6518,236
6519,233
6520,638
6521,233
6522,619
6523,505
6524,442
6525,167
6526,297
6527,608
6528,282
6529,177
6530,293
6531,137
6532,194
6533,93
6534,197
6535,275
6536,138
6537,122
6538,284
6539,10
6540,389
6541,120
6542,510
6543,179
6544,66
6545,41
6546,221
6547,118
6548,402
6549,283
6550,113
6551,36
6552,187
6553,160
6554,50
6555,20
6556,299
6557,52
6558,101
6559,115
6560,60
6561,48
6562,178
6563,145
6564,229
6565,91
6566,1895
6567,137
6568,322
6569,143
6570,184
6571,241
6572,383
6573,257
6574,238
6575,182
6576,227
6577,123
6578,82
6579,97
6580,226
6581,235
6582,111
6583,106
6584,410
6585,317
6586,524
6587,151
6588,1855
6589,254
6590,802
6591,242
6592,402
6593,516
6594,693
6595,563
6596,334
6597,326
6598,335
6599,158
6600,195
6601,154
6602,118
6603,21
6604,55
6605,198
6606,68
6607,93
6608,227
6609,123
6610,381
6611,23
6612,214
6613,44
6614,259
6615,217
6616,248
6617,92
6618,33
6619,56
6620,163
6621,18
6622,53
6623,116
6624,114
6625,110
6626,91
6627,113
6628,152
6629,162
6630,532
6631,179
6632,1681
6633,145
6634,425
6635,136
6636,547
6637,282
6638,476
6639,255
6640,213
6641,286
6642,203
6643,66
6644,88
6645,68
6646,55
6647,57
6648,83
6649,40
6650,135
6651,304
6652,290
6653,121
6654,259
6655,14
6656,192
6657,27
6658,240
6659,279
6660,144
6661,48
6662,85
6663,19
6664,48
6665,16
6666,46
6667,89
6668,42
6669,64
6670,102
6671,3
6672,123
6673,330
6674,346
6675,86
6676,233
6677,63
6678,106
6679,67
6680,260
6681,245
6682,122
6683,78
6684,103
6685,52
6686,28
6687,46
6688,47
6689,80
6690,21
6691,308
6692,83
6693,4
6694,258
6695,119
6696,144
6697,111
6698,274
6699,89
6700,52
6701,127
6702,157
6703,204
6704,143
6705,158
6706,399
6707,74
6708,56
6709,129
6710,119
6711,18
6712,66
6713,67
6714,63
6715,68
6716,350
6717,175
6718,447
6719,107
6720,946
6721,156
6722,389
6723,217
6724,388
6725,379
6726,305
6727,172
6728,195
6729,196
6730,229
6731,86
6732,93
6733,57
6734,19
6735,76
6736,88
6737,19
6738,214
6739,50
6740,199
6741,145
6742,150
6743,72
6744,103
6745,52
6746,249
6747,136
6748,74
6749,40
6750,121
6751,30
6752,64
6753,55
6754,110
6755,38
6756,33
6757,61
6758,44
6759,4
6760,76
6761,82
6762,65
6763,32
6764,128
6765,36
6766,73
6767,73
6768,61
6769,53
6770,83
6771,68
6772,92
6773,44
6774,30
6775,24
6776,26
6777,20
6778,25
6779,58
6780,190
6781,10
6782,169
6783,120
6784,776
6785,404
6786,186
6787,73
6788,186
6789,74
6790,614
6791,350
6792,52
6793,62
6794,52
6795,67
6796,158
6797,25
6798,79
6799,103
6800,771
6801,127
6802,117
6803,99
6804,421
6805,430
6806,423
6807,160
6808,567
6809,178
6810,1143
6811,256
6812,257
6813,485
6814,607
6815,331
6816,319
6817,161
6818,101
6819,122
6820,140
6821,26
6822,164
6823,154
6824,109
6825,58
6826,221
6827,143
6828,384
6829,148
6830,411
6831,211
6832,311
6833,126
6834,381
6835,536
6836,184
6837,351
6838,168
6839,118
6840,196
6841,94
6842,156
6843,93
6844,33
6845,102
6846,121
6847,34
6848,184
6849,101
6850,478
6851,233
6852,907
6853,198
6854,283
6855,100
6856,338
6857,274
6858,195
6859,144
6860,142
6861,223
6862,376
6863,51
6864,74
6865,296
6866,22
6867,85
6868,23
6869,4
6870,84
6871,39
6872,78
6873,53
6874,135
6875,20
6876,151
6877,61
6878,146
6879,98
6880,108
6881,27
6882,33
6883,25
6884,27
6885,59
6886,36
6887,27
6888,320
6889,74
6890,107
6891,147
6892,219
6893,360
6894,592
6895,147
6896,326
6897,96
6898,771
6899,238
6900,300
6901,428
6902,389
6903,198
6904,247
6905,144
6906,117
6907,85
6908,100
6909,47
6910,345
6911,119
6912,113
6913,31
6914,413
6915,767
6916,1039
6917,195
6918,453
6919,210
6920,1280
6921,405
6922,465
6923,796
6924,765
6925,396
6926,391
6927,292
6928,157
6929,102
6930,159
6931,67
6932,5
6933,20
6934,69
6935,14
6936,71
6937,30
6938,142
6939,151
6940,24
6941,18
6942,49
6943,20
6944,349
6945,115
6946,17
6947,17
6948,22
6949,19
6950,40
6951,16
6952,40
6953,22
6954,12
6955,40
6956,60
6957,11
6958,65
6959,15
6960,242
6961,99
6962,472
6963,97
6964,64
6965,39
6966,330
6967,202
6968,33
6969,75
6970,94
6971,44
6972,24
6973,30
6974,69
6975,24
6976,49
6977,144
6978,69
6979,36
6980,210
6981,156
6982,172
6983,52
6984,169
6985,72
6986,271
6987,92
6988,195
6989,251
6990,189
6991,108
6992,153
6993,83
6994,57
6995,97
6996,66
6997,92
6998,71
6999,258
7000,47
7001,23
7002,220
7003,227
7004,633
7005,206
7006,578
7007,455
7008,431
7009,156
7010,277
7011,608
7012,254
7013,181
7014,255
7015,138
7016,176
7017,82
7018,196
7019,269
7020,118
7021,107
7022,247
7023,7
7024,312
7025,107
7026,485
7027,142
7028,54
7029,43
7030,222
7031,101
7032,335
7033,268
7034,93
7035,34
7036,154
7037,148
7038,40
7039,18
7040,275
7041,49
7042,82
7043,112
7044,51
7045,49
7046,153
7047,137
7048,224
7049,76
7050,1562
7051,130
7052,329
7053,117
7054,163
7055,240
7056,351
7057,255
7058,216
7059,194
7060,195
7061,119
7062,73
7063,104
7064,171
7065,211
7066,89
7067,89
7068,337
7069,311
7070,457
7071,119
7072,1541
7073,238
7074,751
7075,207
7076,339
7077,501
7078,606
7079,521
7080,266
7081,345
7082,276
7083,146
7084,180
7085,170
7086,84
7087,17
7088,48
7089,170
7090,53
7091,83
7092,205
7093,96
7094,321
7095,24
7096,201
7097,37
7098,228
7099,211
7100,204
7101,84
7102,22
7103,64
7104,128
7105,16
7106,50
7107,104
7108,94
7109,97
7110,81
7111,104
7112,134
7113,142
7114,530
7115,146
7116,1475
7117,135
7118,431
7119,108
7120,526
7121,271
7122,407
7123,242
7124,188
7125,290
7126,178
7127,59
7128,79
7129,78
7130,44
7131,55
7132,73
7133,33
7134,109
7135,276
7136,279
7137,103
7138,219
7139,16
7140,200
7141,21
7142,213
7143,263
7144,124
7145,47
7146,71
7147,20
7148,37
7149,14
7150,44
7151,85
7152,37
7153,60
7154,90
7155,3
7156,109
7157,323
7158,348
7159,76
7160,209
7161,60
7162,116
7163,60
7164,253
7165,252
7166,104
7167,78
7168,90
7169,57
7170,23
7171,41
7172,46
7173,93
7174,15
7175,292
7176,66
7177,238
7178,108
7179,130
7180,96
7181,241
7182,78
7183,48
7184,115
7185,148
7186,206
7187,136
7188,150
7189,380
7190,64
7191,51
7192,117
7193,111
7194,18
7195,70
7196,59
7197,55
7198,54
7199,350
7200,168
7201,487
7202,104
7203,871
7204,138
7205,402
7206,209
7207,395
7208,392
7209,309
7210,172
7211,182
7212,193
7213,244
7214,83
7215,85
7216,53
7217,16
7218,13
7219,69
7220,78
7221,201
7222,42
7223,187
7224,140
7225,134
7226,60
7227,98
7228,46
7229,247
7230,134
7231,67
7232,35
7233,107
7234,30
7235,56
7236,53
7237,104
7238,36
7239,30
7240,54
7241,39
7242,4
7243,78
7244,75
7245,59
7246,29
7247,108
7248,32
7249,68
7250,65
7251,58
7252,51
7253,78
7254,58
7255,84
7256,42
7257,27
7258,23
7259,24
7260,18
7261,21
7262,52
7263,169
7264,8
7265,154
7266,107
7267,727
7268,390
7269,153
7270,58
7271,182
7272,69
7273,593
7274,329
7275,54
7276,57
7277,47
7278,56
7279,144
7280,24
7281,79
7282,92
7283,671
7284,105
7285,102
7286,81
7287,382
7288,417
7289,400
7290,139
7291,515
7292,148
7293,1059
7294,236
7295,243
7296,465
7297,597
7298,302
7299,285
7300,138
7301,97
7302,107
7303,126
7304,24
